timestamp,frame,tipo,descricao,track_id,classe,confianca,camera,screenshot,clip,causa_principal,causa_confianca,cenarios_ativos,distribuicao_causas
2026-09-14T20:46:48.073957,1,INVASAO_FAIXA,Invasão de Area 1,2,Carro,0.607,Câmera — video_teste5_recorte.mp4 — Simulação (GTA),C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\screenshots\INVASAO_FAIXA_20260914_204648_ID2.jpg,C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\clips\INVASAO_FAIXA_20260914_204648_ID2.mp4,Pintura desgastada / ausente,0.35,,"{""Pintura desgastada / ausente"": 0.35, ""Sinalização pouco visível"": 0.25, ""Ausência de segregador físico"": 0.2, ""Conduta do condutor"": 0.2}"
2026-09-14T20:47:16.620501,151,BLOQUEIO_CRUZAMENTO,Bloqueio de cruzamento há 5.0s,1,Carro,0.62,Câmera — video_teste5_recorte.mp4 — Simulação (GTA),C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\screenshots\BLOQUEIO_CRUZAMENTO_20260914_204716_ID1.jpg,C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\clips\BLOQUEIO_CRUZAMENTO_20260914_204716_ID1.mp4,Congestionamento,0.45,,"{""Congestionamento"": 0.45, ""Tempo semafórico inadequado"": 0.25, ""Conduta do condutor"": 0.2, ""Sinalização pouco visível"": 0.1}"
2026-09-14T20:47:39.047101,272,INVASAO_FAIXA,Invasão de Area 1,26,Carro,0.711,Câmera — video_teste5_recorte.mp4 — Simulação (GTA),C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\screenshots\INVASAO_FAIXA_20260914_204739_ID26.jpg,C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\clips\INVASAO_FAIXA_20260914_204739_ID26.mp4,Pintura desgastada / ausente,0.35,,"{""Pintura desgastada / ausente"": 0.35, ""Sinalização pouco visível"": 0.25, ""Ausência de segregador físico"": 0.2, ""Conduta do condutor"": 0.2}"
2026-09-14T20:48:07.464887,422,BLOQUEIO_CRUZAMENTO,Bloqueio de cruzamento há 5.0s,27,Carro,0.532,Câmera — video_teste5_recorte.mp4 — Simulação (GTA),C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\screenshots\BLOQUEIO_CRUZAMENTO_20260914_204807_ID27.jpg,C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\clips\BLOQUEIO_CRUZAMENTO_20260914_204807_ID27.mp4,Congestionamento,0.45,,"{""Congestionamento"": 0.45, ""Tempo semafórico inadequado"": 0.25, ""Conduta do condutor"": 0.2, ""Sinalização pouco visível"": 0.1}"
2026-09-14T20:48:07.464887,422,BLOQUEIO_CRUZAMENTO,Bloqueio de cruzamento há 5.0s,28,Carro,0.489,Câmera — video_teste5_recorte.mp4 — Simulação (GTA),C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\screenshots\BLOQUEIO_CRUZAMENTO_20260914_204807_ID28.jpg,C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\clips\BLOQUEIO_CRUZAMENTO_20260914_204807_ID28.mp4,Congestionamento,0.45,,"{""Congestionamento"": 0.45, ""Tempo semafórico inadequado"": 0.25, ""Conduta do condutor"": 0.2, ""Sinalização pouco visível"": 0.1}"
2026-09-14T20:48:24.433654,503,INVASAO_FAIXA,Invasão de Area 1,30,Carro,0.751,Câmera — video_teste5_recorte.mp4 — Simulação (GTA),C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\screenshots\INVASAO_FAIXA_20260914_204824_ID30.jpg,C:\Users\Joice\frontend cognimove\CogniMove\backend\outputs\evidencias\clips\INVASAO_FAIXA_20260914_204824_ID30.mp4,Pintura desgastada / ausente,0.35,,"{""Pintura desgastada / ausente"": 0.35, ""Sinalização pouco visível"": 0.25, ""Ausência de segregador físico"": 0.2, ""Conduta do condutor"": 0.2}"
